18568|358-94-7686|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18569|444-13-2264|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18570|701-14-4732|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18571|634-53-9294|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18572|155-93-7656|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18573|688-03-9556|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18574|591-07-6717|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18575|660-71-6054|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18576|513-30-9585|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18577|190-63-8416|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18578|823-49-2769|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18579|878-39-1229|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18580|370-62-0657|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18581|225-08-2130|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18582|230-78-0739|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18583|077-74-1719|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18584|225-14-2730|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18585|793-29-0091|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18586|210-70-2392|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18587|164-93-8290|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18588|268-51-5086|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18589|631-81-0426|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18590|652-28-5464|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18591|643-32-4001|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18592|890-37-9965|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18593|459-43-9253|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18594|531-44-5539|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18595|786-96-4959|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18596|569-04-1989|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18597|268-67-6888|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18598|883-21-6932|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18599|237-95-5608|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18600|704-60-9739|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18601|032-42-4661|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18602|625-58-8166|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18603|872-90-9251|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18604|013-75-2674|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18605|314-63-4947|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18606|275-48-5472|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18607|013-07-7800|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18608|843-39-6083|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18609|857-76-1128|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18610|707-65-4089|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18611|436-75-8316|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18612|951-50-0124|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18613|088-16-3826|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18614|679-69-1271|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18615|274-26-9176|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18616|422-57-5743|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18617|199-96-4759|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18618|014-69-5357|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18619|194-19-0392|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18620|857-77-8229|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18621|704-17-2499|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18622|516-58-9964|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18623|436-36-1316|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18624|482-19-3199|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18625|165-34-3671|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18626|653-57-1296|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18627|690-44-1893|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18628|538-51-6919|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18629|933-42-0629|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18630|296-75-3125|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18631|973-23-3933|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18632|560-97-5299|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18633|877-76-6785|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18634|921-98-2075|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18635|443-71-7742|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18636|156-85-3580|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18637|169-54-6179|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18638|909-17-3318|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18639|633-17-6576|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18640|558-58-1545|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18641|933-14-6048|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18642|819-51-9572|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18643|926-60-3583|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18644|837-77-8122|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18645|451-77-4503|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18646|981-10-7919|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18647|917-77-5732|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18648|705-13-2167|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18649|694-07-0630|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18650|062-92-8098|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18651|872-32-1744|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18652|524-98-8460|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18653|603-62-2073|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18654|817-23-2441|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18655|999-33-7651|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18656|805-46-3977|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18657|881-65-0699|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18658|865-64-8062|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18659|581-23-0124|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18660|388-13-4454|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18661|894-86-6789|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18662|548-96-4565|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18663|638-92-7818|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18664|604-38-4720|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18665|585-10-5476|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18666|329-70-7959|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18667|452-88-6051|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18668|665-18-2742|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18669|740-01-6789|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18670|368-94-7590|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18671|833-22-4991|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18672|762-92-3642|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18673|565-45-3665|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18674|309-17-5316|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18675|616-28-2729|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18676|598-28-5397|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18677|259-25-5234|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18678|217-93-2357|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18679|840-23-6851|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18680|405-81-9583|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18681|777-27-9841|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18682|023-77-1645|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18683|972-82-1779|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18684|184-76-2539|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18685|430-15-7211|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18686|074-05-9028|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18687|002-15-7256|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18688|140-11-6905|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18689|236-62-2780|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18690|264-92-6937|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18691|679-16-6429|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18692|408-53-8980|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18693|547-59-5065|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18694|109-62-4581|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18695|362-08-4883|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18696|270-78-7937|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18697|515-76-1796|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18698|782-40-6663|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18699|233-64-1602|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18700|294-78-1534|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18701|886-71-9013|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18702|484-50-6034|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18703|611-03-6118|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18704|823-53-4563|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18705|396-89-5170|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18706|268-77-0345|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18707|203-96-8303|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18708|484-75-1547|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18709|514-89-7571|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18710|976-18-8926|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18711|738-26-8060|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18712|353-22-9156|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18713|557-87-5708|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18714|885-66-7656|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18715|182-69-2409|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18716|723-39-5105|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18717|150-96-8609|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18718|126-10-8209|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18719|323-40-9604|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18720|746-97-6076|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18721|846-63-8460|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18722|719-09-2722|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18723|650-05-6709|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18724|601-71-8997|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18725|464-32-3076|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18726|065-30-0574|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18727|913-79-5108|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18728|247-82-2101|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18729|032-61-1624|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18730|985-03-8197|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18731|955-81-9077|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18732|963-04-0241|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18733|919-46-6063|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18734|968-08-3428|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18735|839-55-2547|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18736|961-66-7741|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18737|513-26-0999|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18738|903-83-1790|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18739|097-60-8072|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18740|636-69-4732|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18741|110-66-0130|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18742|851-64-9004|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18743|992-50-2785|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18744|284-15-8396|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18745|451-94-7179|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18746|168-41-2793|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18747|955-07-9499|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18748|388-47-7720|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18749|720-06-9773|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18750|728-86-4391|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18751|217-29-7753|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18752|133-86-4079|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18753|330-98-9017|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18754|354-96-1617|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18755|496-23-1131|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18756|260-45-8879|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18757|461-92-1925|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18758|528-68-6168|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18759|523-72-1934|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18760|241-13-5941|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18761|923-27-6340|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18762|839-07-8615|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18763|065-32-0861|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18764|310-83-4187|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18765|378-60-1016|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18766|788-89-2419|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18767|659-46-6001|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18768|090-27-9377|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18769|247-69-6031|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18770|159-61-1374|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18771|215-09-8571|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18772|308-43-7057|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18773|528-65-1632|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18774|252-20-1340|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18775|802-15-0907|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18776|774-15-0793|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18777|515-73-8290|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18778|951-58-6716|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18779|993-83-9957|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18780|696-59-3779|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18781|259-90-7082|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18782|948-10-7491|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18783|562-07-1702|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18784|396-26-2363|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18785|079-41-2637|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18786|466-29-1165|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18787|847-47-5385|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18788|524-64-8747|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18789|309-27-5071|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18790|186-32-5973|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18791|710-83-0636|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18792|785-99-2904|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18793|426-85-0557|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18794|342-22-0806|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18795|909-12-4745|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18796|593-87-1744|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18797|408-53-5462|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18798|879-85-1200|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18799|839-73-2624|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18800|833-64-8324|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18801|242-38-7561|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18802|573-68-4293|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18803|173-30-4145|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18804|973-05-4343|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18805|061-51-2606|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18806|458-61-5238|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18807|400-71-3903|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18808|333-77-7859|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18809|052-83-9820|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18810|943-94-2584|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18811|028-59-2131|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18812|224-10-8361|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18813|325-34-4337|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18814|046-42-5793|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18815|760-44-4874|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18816|112-82-3437|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18817|859-38-1199|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18818|738-43-9245|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18819|442-91-5985|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18820|970-52-8550|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18821|447-23-3476|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18822|156-94-4482|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18823|222-83-4061|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18824|425-14-2786|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18825|091-36-2958|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18826|811-57-3429|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18827|299-93-0123|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18828|638-09-5645|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18829|139-29-1589|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18830|289-78-1901|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
18831|238-36-8143|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
